Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
21-Apr-16 17:59:25,Reg SV Regular,0160041857827448,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.00,Unlmtd,,Success
21-Apr-16 17:59:35,Reg SV Regular,0160008509863832,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,36.50,Unlmtd,,Success
21-Apr-16 18:13:05,Reg SV Regular,0160042116518000,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.25,Unlmtd,,Success
21-Apr-16 18:13:08,Reg SV Regular,0160004903346078,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.90,Unlmtd,,Success
21-Apr-16 18:13:17,Reg SV Regular,0160005392717919,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.65,Unlmtd,,Success
21-Apr-16 18:18:55,ASI,0160005835283032,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 18:23:45,ASI,0160036514916436,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,1.75,Unlmtd,0,Success
21-Apr-16 18:30:30,ASI,0160005510594398,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 18:42:55,ASI,0160005833766871,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 18:52:57,Reg SV Regular,0160040269664886,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.00,Unlmtd,,Success
21-Apr-16 18:57:29,Reg SV Student,0160033997577892,N/A,3222,SV Entry (Tag On),,1,0.50,0.00,-0.50,-0.50,0.50,Unlmtd,,Success
21-Apr-16 19:19:13,ASI,0160005678225439,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 19:39:50,Reg SV Regular,0160002425249986,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.75,Unlmtd,,Success
21-Apr-16 19:46:46,EZ Pass AdultZ0,0160008256104158,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
21-Apr-16 20:09:10,Reg SV Regular,0160008267136470,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.75,Unlmtd,,Success
