Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
22-Apr-16 13:26:02,ASI,0160005758741917,N/A,3207,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:01:46,ASI,0160036515261071,N/A,3207,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:22:43,ASI,0160028110612113,N/A,3207,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:23:06,ASI,0160041279843205,N/A,3207,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:50:44,EZ Pass AdultZ0,0160005832016476,N/A,3207,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 14:58:50,Reg SV Regular,0160005623329112,N/A,3207,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.75,Unlmtd,,Success
22-Apr-16 16:09:40,EZ Pass AdultZ0,0160000649927445,N/A,3207,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 17:03:24,Reg SV Regular,0160040796013680,N/A,3207,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,21.75,Unlmtd,,Success
22-Apr-16 17:17:06,Reg SV Regular,0160000964874008,N/A,3207,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.25,Unlmtd,,Success
22-Apr-16 17:59:34,ASI,0160008064239089,N/A,3207,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 18:37:44,ASI,0160005586440799,N/A,3207,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 19:28:23,Reg SV Regular,0160005737609433,N/A,3207,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.25,Unlmtd,,Success
22-Apr-16 07:07:49,Reg SV Regular,0160008420588955,6,3208,SV Directed Autoload,,1,10.00,0.00,10.00,10.00,10.75,,,Success
22-Apr-16 07:07:49,Reg SV Regular,0160008420588955,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.00,Unlmtd,,Success
22-Apr-16 07:50:40,Reg SV Regular,0160005859196318,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.50,Unlmtd,,Success
22-Apr-16 08:00:40,Reg SV Sr/Dis,01700216133955252484,N/A,3208,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,16.70,Unlmtd,,Success
22-Apr-16 08:19:33,Reg SV Regular,0160008416855194,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.50,Unlmtd,,Success
22-Apr-16 08:25:06,ASI,0160005583244319,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:25:14,ASI,0160008169007514,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:25:18,ASI,0160011559836542,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:59:44,Reg SV Regular,0160005277962713,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.15,Unlmtd,,Success
22-Apr-16 09:17:37,Reg SV Regular,0160005031338390,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.00,Unlmtd,,Success
22-Apr-16 09:20:43,EZ Pass AdultZ0,0160000649927445,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 09:54:27,Reg SV Regular,0160000200888085,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.00,Unlmtd,,Success
22-Apr-16 10:02:09,ASI,0160028112483794,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:17:11,ASI,0160005646159199,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:25:09,Reg SV Regular,0160002335829349,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.30,Unlmtd,,Success
22-Apr-16 10:47:01,ASI,0160005583244319,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:47:04,ASI,0160011559836542,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 10:55:23,ASI,0160005758741917,N/A,3208,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 11:32:07,Reg SV Regular,0160040278087285,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.50,Unlmtd,,Success
22-Apr-16 11:52:26,Reg SV Regular,0160008199713438,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.40,Unlmtd,,Success
22-Apr-16 12:22:24,Reg SV Regular,0160001200652562,N/A,3208,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,13.80,Unlmtd,,Success
22-Apr-16 07:06:53,ASI,0160005334705113,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:03:42,Reg SV Regular,0160005256651030,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,11.50,Unlmtd,,Success
22-Apr-16 08:04:54,Reg SV Regular,0160005232908959,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.75,Unlmtd,,Success
22-Apr-16 08:48:32,ASI,0160019589490115,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 08:48:34,ASI,0160012140509184,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:28:23,Reg SV Regular,0160005696712152,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,7.25,Unlmtd,,Success
22-Apr-16 15:51:39,ASI,0160011562053184,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 15:51:49,Reg SV Regular,0160005109765599,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.75,Unlmtd,,Success
22-Apr-16 15:57:18,ASI,0160005751595997,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
22-Apr-16 16:45:30,Reg SV Regular,0160039993610694,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.20,Unlmtd,,Success
22-Apr-16 17:41:00,Reg SV Regular,0160005232908959,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.00,Unlmtd,,Success
