Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status
12-Apr-16 15:57:54,Reg SV Regular,0160007977948992,N/A,3216,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.75,Unlmtd,,Success
12-Apr-16 16:07:56,Reg SV Regular,0160031313983265,N/A,3216,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.25,Unlmtd,,Success
12-Apr-16 16:14:35,ASI,0160019589209630,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 16:21:02,ASI,0160028110348916,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 16:21:21,Reg SV Regular,0160008363654236,N/A,3216,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,17.65,Unlmtd,,Success
12-Apr-16 16:32:43,ASI,0160012141787581,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 16:39:09,ASI,0160008110802716,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 16:39:12,ASI,0160036515250678,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 16:39:15,Reg SV Sr/Dis,0160010408110406,N/A,3216,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,8.20,Unlmtd,,Success
12-Apr-16 16:39:18,ASI,0160004975267673,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 16:41:52,ASI,0160041273604488,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 16:41:57,Reg SV Regular,0160008622788635,N/A,3216,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.25,Unlmtd,,Success
12-Apr-16 16:43:21,ASI,0160033081218502,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.00,Unlmtd,0,Success
12-Apr-16 16:43:37,Reg SV Regular,0160005680628638,N/A,3216,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,26.75,Unlmtd,,Success
12-Apr-16 17:06:17,ASI,0160005754102874,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 17:07:05,ASI,0160005848033432,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 17:16:29,ASI,0160041892505280,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 17:16:31,ASI,0160012372698143,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 17:42:25,Reg SV Regular,0160008398507037,N/A,3216,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,22.25,Unlmtd,,Success
12-Apr-16 17:47:49,ASI,0160041273463208,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 17:47:52,Reg SV Regular,0160008616328158,N/A,3216,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,46.50,Unlmtd,,Success
12-Apr-16 17:49:47,ASI,0160005579372314,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 17:49:56,ASI,0160005781193433,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 17:50:11,ASI,0160005294238550,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 17:53:18,ASI,0160041274279686,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 17:54:56,ASI,0160005835283032,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 18:18:41,ASI,0160036515213239,N/A,3216,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 18:20:43,Reg SV Regular,0160008450674717,N/A,3216,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.25,Unlmtd,,Success
12-Apr-16 18:35:36,Reg SV Sr/Dis,0160012057458086,N/A,3216,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,11.45,Unlmtd,,Success
12-Apr-16 19:39:29,Reg SV Regular,0160008376322391,N/A,3216,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,9.25,Unlmtd,,Success
12-Apr-16 07:05:35,Reg SV Regular,0160001048987923,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.50,Unlmtd,,Success
12-Apr-16 07:11:46,ASI,0160005652515672,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.25,Unlmtd,0,Success
12-Apr-16 07:13:38,Reg SV Regular,0160030209991283,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,28.25,Unlmtd,,Success
12-Apr-16 08:14:55,Reg SV Regular,0160008321390873,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,53.25,Unlmtd,,Success
12-Apr-16 08:18:19,Reg SV Regular,0160015086299769,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,10.25,Unlmtd,,Success
12-Apr-16 08:22:55,Reg SV Regular,0160008618742877,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,6.50,Unlmtd,,Success
12-Apr-16 08:43:43,Reg SV Regular,0160007591080677,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,17.00,Unlmtd,,Success
12-Apr-16 08:46:39,Reg SV Regular,0160041313932402,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.75,Unlmtd,,Success
12-Apr-16 09:02:46,ASI,0160012373808865,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:02:51,ASI,0160005742381598,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:03:55,Reg SV Sr/Dis,0160005233066716,N/A,3222,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,0.30,Unlmtd,,Success
12-Apr-16 09:24:54,Reg SV Regular,0160041858585201,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.00,Unlmtd,,Success
12-Apr-16 09:24:56,Reg SV Regular,0160005572313117,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.00,Unlmtd,,Success
12-Apr-16 09:24:58,Reg SV Regular,0160008126318558,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.75,Unlmtd,,Success
12-Apr-16 09:26:01,ASI,0160038261490193,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:28:35,Reg SV Regular,0160008861405479,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,12.50,Unlmtd,,Success
12-Apr-16 10:00:41,Reg SV Regular,0160001048281368,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.25,Unlmtd,,Success
12-Apr-16 10:02:05,ASI,0160008141487834,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:35:28,Reg SV Regular,0160008534983191,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,37.50,Unlmtd,,Success
12-Apr-16 10:56:06,Reg SV Regular,0160008158218718,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,19.25,Unlmtd,,Success
12-Apr-16 11:27:00,Reg SV Regular,0160005023403996,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.00,Unlmtd,,Success
12-Apr-16 11:30:17,ASI,0160036515477396,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:35:50,Reg SV Sr/Dis,0160017654417526,N/A,3222,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,5.85,Unlmtd,,Success
12-Apr-16 12:27:44,ASI,0160041880083043,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:31:17,ASI,0160008087670872,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:36:14,EZ Pass AdultZ0,0160013374880614,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,2.50,Unlmtd,0,Success
12-Apr-16 12:47:57,Reg SV Regular,0160010409846727,N/A,3222,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,16.85,Unlmtd,,Success
12-Apr-16 13:02:57,ASI,0160036515477396,N/A,3222,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 06:57:11,EZ Pass AdultZ0,0160008917628702,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,4.00,Unlmtd,0,Success
12-Apr-16 07:18:17,EZ Pass AdultZ0,0160018932331125,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 07:43:11,Reg SV Regular,0160005650780633,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.75,Unlmtd,,Success
12-Apr-16 08:03:21,ASI,0160005594341914,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 08:29:36,ASI,0160041892514563,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.75,Unlmtd,0,Success
12-Apr-16 08:29:38,Reg SV Sr/Dis,0160041892514563,N/A,3223,No Prod Use Type,,1,0.00,0.00,0.00,0.00,0.75,Unlmtd,,Passback
12-Apr-16 08:30:22,Reg SV College,01701512823505056000,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.25,Unlmtd,,Success
12-Apr-16 08:55:56,Reg SV Regular,0160018146807928,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.50,Unlmtd,,Success
12-Apr-16 08:57:33,Reg SV Regular,0160005023403996,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,1.75,Unlmtd,,Success
12-Apr-16 09:00:23,Reg SV Regular,0160041801922162,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,24.50,Unlmtd,,Success
12-Apr-16 09:00:27,Reg SV Regular,0160008429630550,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,27.75,Unlmtd,,Success
12-Apr-16 09:05:52,ASI,0160041273370882,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:24:23,ASI,0160042245133762,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 09:47:39,Reg SV Sr/Dis,0160005620120472,N/A,3223,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,3.95,Unlmtd,,Success
12-Apr-16 10:37:42,ASI,0160005335683038,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:41:52,ASI,0160038261883470,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:54:38,EZ Pass AdultZ0,0160008088322275,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 10:54:44,Reg SV Sr/Dis,01701005287219687688,N/A,3223,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,6.65,Unlmtd,,Success
12-Apr-16 11:30:43,Reg SV Regular,0160008544451999,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,0.50,Unlmtd,,Success
12-Apr-16 11:32:00,ASI,0160005595345112,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 11:32:02,ASI,0160005337103191,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:26:44,Reg SV College,01701512823505056000,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,3.50,Unlmtd,,Success
12-Apr-16 12:28:24,ASI,0160008034225481,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:33:40,ASI,0160041938303047,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:53:58,EZ Pass S/D Z0,0160008891024514,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 12:57:44,ASI,0160005744485272,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 13:04:12,Reg SV Regular,0160008922772313,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.25,Unlmtd,,Success
12-Apr-16 13:04:14,Reg SV Regular,0160008922961759,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,2.75,Unlmtd,,Success
12-Apr-16 13:04:37,ASI,0160005335839838,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 14:31:09,ASI,0160041880660006,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:00:24,ASI,0160004975267673,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:23:54,Reg SV Regular,0160030209991283,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,27.50,Unlmtd,,Success
12-Apr-16 15:27:19,ASI,0160011833048062,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:27:29,ASI,0160005619409118,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:43:11,EZ Pass S/D Z0,0160005318217432,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 15:50:39,Reg SV Regular,0160001048281368,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,15.00,Unlmtd,,Success
12-Apr-16 16:26:37,Reg SV Regular,0160005379550879,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,8.75,Unlmtd,,Success
12-Apr-16 17:45:43,Reg SV Regular,0160008273822550,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,5.75,Unlmtd,,Success
12-Apr-16 17:47:11,Reg SV Regular,0160005795980312,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,14.00,Unlmtd,,Success
12-Apr-16 17:52:55,ASI,0160028110903959,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 18:08:34,ASI,0160008090141275,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 18:19:16,EZ Pass AdultZ0,0160008672579678,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 18:44:40,Reg SV Sr/Dis,0160029838945579,N/A,3223,SV Entry (Tag On),,1,0.35,0.00,-0.35,-0.35,12.40,Unlmtd,,Success
12-Apr-16 19:05:31,EZ Pass AdultZ0,0160008135128063,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
12-Apr-16 19:33:44,Reg SV Regular,0160002944706144,N/A,3223,SV Entry (Tag On),,1,0.75,0.00,-0.75,-0.75,4.80,Unlmtd,,Success
12-Apr-16 19:44:47,ASI,0160005327869595,N/A,3223,Pass Entry (Tag On),,1,0.00,0.00,0.00,0.00,0.00,Unlmtd,0,Success
